TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
8928.052219867706,,-66.98985,13.602206,-119.34082,[-0.415  2.218],98.08,0.21453752,69.74999,0.0021453751,0.9826796,100,-68.04824545457959,0.016186029,-1.0,51.29257,-71.042076,1.618603,-68.04825,427,0.4189424,95.45052,-72.02627,0.6184339,96.37162,42700,0.86360526,1.0376499,0.009826795,,14156.646,0.0061843386,6306909,-49.590828,0.86360526
8941.958805322647,,-39.348072,11.293445,-97.91352,[-0.437  2.217],94.93,1.166946,47.9802,0.01166946,0.65057564,100,-65.33154286131263,0.076779984,-1.0,32.58198,-49.53515,7.6779985,-65.33154,428,0.4189424,23.711252,-68.59533,0.018925315,10.264638,42800,0.8552526,9.742185,0.006505757,,6494.2603,0.00018925314,6316402,-49.93332,0.8552526
8953.973022222519,,-41.177948,11.729457,-105.15426,[-0.468  2.261],96.38,0.8804961,55.878246,0.00880496,0.6308928,100,-66.55186175569892,0.046190917,-1.0,38.602398,-55.865208,4.619092,-66.55186,429,0.4189424,33.923634,-70.057,0.0026388746,5.695472,42900,0.8646194,17.557808,0.0063089277,,5900.6006,2.6388745e-05,6326040,-49.276012,0.8646194
8964.978318691254,,-61.645878,10.893183,-106.58624,[-0.473  2.31 ],94.89,0.7299144,57.539192,0.007299145,0.9566746,100,-65.05183586195112,0.045104366,-1.0,41.53441,-66.113335,4.5104365,-65.051834,430,0.4189424,63.206165,-68.604706,0.125882,63.246918,43000,0.861597,1.5811048,0.009566746,,11510.276,0.00125882,6335529,-49.04705,0.861597
8977.439086914062,,-64.20734,10.873645,-97.266464,[-0.492  2.292],96.41,0.5739983,47.69842,0.0057399822,0.95573777,100,-66.50195080786943,0.027190544,-1.0,30.764511,-68.08841,2.7190545,-66.50195,431,0.4189424,73.49171,-69.74416,0.09994968,69.78797,43100,0.8630906,1.4329116,0.009557378,,9156.796,0.0009994968,6345170,-49.568043,0.8630906
8991.840967416763,,-51.862377,11.374736,-104.7645,[-0.52   2.277],93.03,1.22311,55.434746,0.012231099,0.8156525,100,-64.27210873499513,0.07304738,-1.0,40.492393,-62.466618,7.3047376,-64.27211,432,0.4189424,30.78207,-67.76426,0.006188751,10.84493,43200,0.8598592,9.220899,0.008156525,,10412.12,6.188751e-05,6354473,-49.329758,0.8598592
9006.376967906952,,-44.855755,13.152398,-117.789825,[-0.558  2.321],94.57,1.2335081,68.39656,0.012335081,0.7177693,100,-65.63686405926943,0.068338774,-1.0,52.152966,-57.501286,6.8338776,-65.63686,433,0.4189424,25.295029,-69.563194,0.0056979475,9.640487,43300,0.86332,10.37292,0.0071776933,,12625.384,5.6979472e-05,6363930,-49.39327,0.86332
9018.10216140747,,-63.93318,10.880639,-102.308426,[-0.527  2.364],95.38,0.46471056,52.21707,0.0046471055,0.9851984,100,-65.75448459014297,0.028643174,-1.0,36.55394,-67.63103,2.8643174,-65.754486,434,0.4189424,81.80001,-69.164764,0.2777528,85.05166,43400,0.8678327,1.175756,0.009851982,,10774.32,0.0027775278,6373468,-50.091354,0.8678327
9031.93091750145,,-39.94629,9.435066,-86.433136,[-0.519  2.376],92.7,1.018977,46.450066,0.01018977,0.6220585,100,-64.07034299388528,0.06967639,-1.0,22.362793,-52.113228,6.967639,-64.07034,435,0.4189424,27.149694,-66.95144,0.0028110319,5.60732,43500,0.85317093,17.833832,0.006220585,,3425.3865,2.8110318e-05,6382738,-39.98307,0.85317093
9046.937906980515,,-45.96077,11.57239,-104.74025,[-0.484  2.326],96.49,1.3516359,55.738686,0.013516359,0.69567376,100,-66.4298718932271,0.106713496,-1.0,38.31038,-57.54326,10.67135,-66.42987,436,0.4189424,20.942743,-69.92121,0.005869073,9.086171,43600,0.86867976,11.005736,0.0069567375,,8980.917,5.8690726e-05,6392387,-49.001564,0.86867976
9060.339077949524,,-48.879936,11.518774,-93.39586,[-0.432  2.281],94.75,1.3007743,54.128143,0.013007744,0.73418486,100,-65.40947131559253,0.0694915,-1.0,27.986387,-59.53737,6.94915,-65.40947,437,0.4189424,24.16035,-68.52267,0.011908267,8.533112,43700,0.8687298,11.719055,0.0073418473,,6110.895,0.000119082666,6401862,-39.267715,0.8687298
9076.476068019867,,-40.067547,12.532009,-104.76363,[-0.424  2.235],98.02,0.8650959,55.03253,0.008650959,0.613349,100,-67.17470801770688,0.037618734,-1.0,37.588924,-54.49463,3.7618735,-67.174706,438,0.4189424,33.451984,-70.666824,0.010195569,5.8589745,43800,0.86458063,17.067833,0.00613349,,5481.155,0.00010195569,6411664,-49.731102,0.86458063
9092.126167535782,,-46.980835,13.041543,-124.56064,[-0.442  2.188],97.28,1.5777556,75.747375,0.015777554,0.7645959,100,-67.05434441909193,0.14559428,-1.0,57.506298,-56.72518,14.559429,-67.054344,439,0.4189424,19.018293,-71.20636,0.008123099,18.155735,43900,0.86354125,5.5079017,0.007645959,,22649.447,8.123099e-05,6421392,-48.813267,0.86354125
9106.686596393585,,-51.271076,11.870091,-94.09482,[-0.45   2.226],95.35,1.397008,44.68126,0.013970079,0.84108704,100,-65.71885889247059,0.08866415,-1.0,28.375957,-60.92071,8.866415,-65.718864,440,0.4189424,26.604431,-68.855354,0.002312101,10.56494,44000,0.8624208,9.465269,0.008410871,,9385.574,2.3121009e-05,6430927,-49.41356,0.8624208
9121.141158819199,,-51.43915,10.332335,-106.10437,[-0.288  2.211],95.83,1.3780004,55.82387,0.0137800025,0.823545,100,-66.11376764625311,0.08676701,-1.0,39.990604,-61.43185,8.676702,-66.11377,441,0.4189424,26.317314,-69.65058,0.004479819,12.5273285,44100,0.8619046,7.9825478,0.008235449,,11916.954,4.4798187e-05,6440510,-50.2805,0.8619046
9136.496929645538,,-63.746147,11.6794815,-93.9404,[-0.333  2.253],94.92,0.47590587,44.868244,0.004759059,0.9768078,100,-65.59615091562272,0.026627455,-1.0,28.344248,-67.1568,2.6627455,-65.59615,442,0.4189424,80.81664,-68.72749,0.3036099,84.29238,44200,0.85912335,1.1863469,0.009768077,,8858.65,0.003036099,6450002,-49.072155,0.85912335
9151.824270248413,,-52.37838,11.009034,-102.88773,[-0.324  2.241],94.04,1.2528682,53.563362,0.012528681,0.82220703,100,-64.85797507822514,0.0735233,-1.0,38.029762,-64.51749,7.35233,-64.85797,443,0.4189424,30.103018,-68.28757,0.0023167704,7.9819913,44300,0.8629831,12.528202,0.0082220705,,9965.222,2.3167704e-05,6459406,-49.32437,0.8629831
9165.685100793839,,-46.066605,10.241885,-99.35126,[-0.274  2.194],93.58,1.1730407,49.34189,0.011730407,0.732589,100,-64.87831544220448,0.071353674,-1.0,34.472942,-56.979267,7.135368,-64.87832,444,0.4189424,28.058947,-68.19002,0.012197687,9.209641,44400,0.8628,10.858186,0.00732589,,7465.928,0.00012197687,6468764,-50.00937,0.8628
9181.204536676407,,-52.342224,10.541521,-93.88087,[-0.203  2.233],94.13,1.2658532,43.978798,0.01265853,0.7897646,100,-65.08003083825112,0.08727483,-1.0,28.800837,-64.53155,8.727483,-65.08003,445,0.4189424,28.018719,-68.2094,0.0007323108,6.5910153,44500,0.8590131,15.172169,0.007897645,,6494.453,7.323108e-06,6478177,-49.90207,0.8590131
9194.566364049911,,-55.821114,12.260241,-101.85532,[-0.283  2.28 ],95.28,1.2810812,52.35337,0.012810812,0.8636868,100,-65.9638274934888,0.07853946,-1.0,35.891495,-63.164955,7.853946,-65.96384,446,0.4189424,31.249107,-69.35901,0.04299239,21.373625,44600,0.8636848,4.6786637,0.0086368695,,10628.374,0.0004299239,6487705,-49.501953,0.8636848
9209.017422676086,,-35.6793,10.413006,-94.51343,[-0.323  2.246],91.93,0.86453575,44.69448,0.0086453585,0.57820684,100,-63.503902667462825,0.05745433,-1.0,31.009523,-48.361153,5.745433,-63.503902,447,0.4189424,30.905905,-66.65434,0.0076581966,6.1713357,44700,0.8549646,16.203947,0.005782069,,4070.5923,7.6581964e-05,6496898,-49.818947,0.8549646
9222.130101442337,,-58.64606,11.328257,-89.80745,[-0.142  2.227],95.18,1.5329156,39.88934,0.015329154,0.86856264,100,-65.85619103476405,0.14129446,-1.0,23.95126,-64.779144,14.129447,-65.856186,448,0.4189424,24.30235,-68.84977,0.019497063,23.824524,44800,0.86830014,4.1973557,0.008685626,,7112.279,0.00019497062,6506416,-49.91811,0.86830014
9235.55406332016,,-57.1727,9.729057,-96.207565,[-0.118  2.261],93.73,1.2753799,47.18287,0.012753799,0.9275721,100,-64.33158549875021,0.074337885,-1.0,31.875982,-64.38103,7.4337883,-64.33158,449,0.4189424,34.595722,-67.5385,0.028374452,19.792793,44900,0.86234844,5.052344,0.009275721,,10310.499,0.0002837445,6515789,-49.024696,0.86234844
9248.734159946442,,-50.7481,10.921241,-96.27179,[-0.017  2.283],94.51,1.251611,45.979046,0.012516111,0.78305113,100,-65.05234886065125,0.09138595,-1.0,31.21944,-60.047943,9.138596,-65.052345,450,0.4189424,28.130903,-68.26141,0.0024699315,11.907058,45000,0.85963964,8.39838,0.007830512,,7164.4546,2.4699315e-05,6525240,-50.292744,0.85963964
9263.827928304672,,-53.08357,12.124032,-97.69176,[-0.06   2.326],94.62,1.5530789,48.096527,0.015530788,0.826507,100,-65.10785706564783,0.1217024,-1.0,32.583897,-61.054787,12.17024,-65.107864,451,0.4189424,22.070328,-68.36425,0.013902551,16.68876,45100,0.86316746,5.992057,0.008265071,,9127.483,0.0001390255,6534702,-49.59523,0.86316746
9277.301070928574,,-66.62487,11.014227,-97.2789,[0.053 2.347],98.54,0.4782156,46.82025,0.004782156,0.97740626,100,-67.64091965258122,0.03285619,-1.0,29.637978,-70.2405,3.2856188,-67.640915,452,0.4189424,80.68516,-70.883545,0.24918866,80.43146,45200,0.85461885,1.2432946,0.009774063,,9351.906,0.0024918865,6544556,-50.45865,0.85461885
9287.458665847778,,-35.156574,11.255692,-90.28422,[0.058 2.361],94.86,0.9374888,50.210808,0.009374889,0.54100275,100,-64.56270414799452,0.061434824,-1.0,25.721514,-46.643204,6.1434827,-64.562706,453,0.4189424,24.982216,-67.57218,0.004853295,6.8642955,45300,0.8608168,14.568137,0.0054100277,,3042.048,4.853295e-05,6554042,-40.07341,0.8608168
9300.199941158295,,-57.19219,12.424175,-128.7008,[-0.097  2.389],92.86,0.8486013,88.36415,0.008486013,0.90508604,100,-63.624436559528114,0.04254424,-1.0,65.07637,-63.54235,4.254424,-63.62444,454,0.4189424,53.217575,-67.91446,0.0908359,45.64051,45400,0.86089575,2.191036,0.009050861,,17115.133,0.00090835895,6563328,-40.336655,0.86089575
9312.938215255737,,-35.38583,10.711419,-97.614,[0.003 2.383],93.45,0.7470123,47.667152,0.007470123,0.55736655,100,-64.11229856044054,0.034065466,-1.0,33.501698,-48.1308,3.4065466,-64.1123,455,0.4189424,35.761814,-67.3661,0.0054006972,6.5178466,45500,0.8681165,15.34249,0.0055736657,,3719.0085,5.400697e-05,6572673,-49.946846,0.8681165
9326.302852392197,,-55.095963,11.619763,-107.533905,[0.181 2.386],95.44,1.3327034,67.08803,0.013327033,0.8649076,100,-65.71032913148403,0.09029962,-1.0,41.823578,-62.352646,9.029963,-65.71033,456,0.4189424,29.636162,-69.29479,0.028582266,24.398996,45600,0.8631864,4.0985293,0.008649075,,12785.112,0.00028582264,6582217,-40.445873,0.8631864
9339.646607398987,,-59.230675,11.309989,-100.23416,[0.266 2.355],97.21,1.1952482,50.148567,0.011952483,0.9168861,100,-66.85558439299464,0.067572325,-1.0,33.37858,-66.385345,6.7572327,-66.85559,457,0.4189424,37.045815,-70.196724,0.009042163,21.807713,45700,0.8559792,4.5855336,0.00916886,,10585.627,9.042163e-05,6591938,-50.085594,0.8559792
9351.825565576553,,-48.601597,9.8218,-88.42938,[0.215 2.391],93.48,1.3392624,47.77705,0.0133926235,0.73573947,100,-64.15961466833949,0.082585774,-1.0,24.269768,-60.999046,8.258577,-64.15961,458,0.4189424,23.183182,-67.10726,0.00046201792,5.6530905,45800,0.8605804,17.68944,0.0073573943,,5061.231,4.620179e-06,6601286,-40.652332,0.8605804
9363.800258159637,,-29.048952,10.412102,-87.64383,[0.269 2.436],92.87,0.6182537,47.6694,0.0061825365,0.4813443,100,-63.63851938396692,0.03008163,-1.0,24.00531,-41.3377,3.008163,-63.63852,459,0.4189424,37.73921,-66.55998,0.003454627,5.6517744,45900,0.86535776,17.693558,0.004813443,,2178.485,3.454627e-05,6610573,-39.97443,0.86535776
9374.70416688919,,-42.75508,11.806152,-100.553986,[0.087 2.434],93.37,0.9105976,50.666504,0.009105977,0.662326,100,-64.31097895100713,0.07191813,-1.0,36.243008,-53.64064,7.191813,-64.310974,460,0.4189424,34.599594,-67.66277,0.0012268069,9.481011,46000,0.85917133,10.547398,0.0066232597,,5349.6587,1.22680685e-05,6619910,-49.88748,0.85917133
9388.206013202667,,-43.50397,11.004531,-103.07211,[-0.072  2.456],93.06,1.1021566,52.75211,0.011021567,0.6909387,100,-64.29626488655805,0.06769662,-1.0,38.77585,-54.78353,6.769663,-64.296265,461,0.4189424,28.212484,-67.732,0.007887542,9.278023,46100,0.8628006,10.778158,0.006909387,,7219.48,7.887542e-05,6629216,-50.320004,0.8628006
9400.297162532806,,-57.50325,11.646966,-97.45204,[-0.063  2.501],92.61,1.0394856,57.512737,0.0103948545,0.8864626,100,-63.91144428670406,0.061502956,-1.0,33.5406,-62.84118,6.1502957,-63.911446,462,0.4189424,42.10452,-67.15984,0.052311584,37.033417,46200,0.86292446,2.700264,0.008864626,,8533.166,0.00052311586,6638477,-39.939304,0.86292446
9414.324692726135,,-50.34889,10.837653,-92.38051,[-0.117  2.53 ],94.48,1.0885224,42.852432,0.010885224,0.78400445,100,-64.87807884916663,0.049556483,-1.0,27.50243,-60.456467,4.9556484,-64.878075,463,0.4189424,34.156597,-67.95743,0.0045001884,9.281623,46300,0.858362,10.773978,0.007840045,,6434.3657,4.500188e-05,6647925,-49.528076,0.858362
9427.720934867859,,-42.610584,9.852461,-88.05907,[-0.043  2.487],92.58,1.1151993,38.34951,0.011151994,0.72499514,100,-63.43827689543367,0.06433217,-1.0,24.620789,-54.165596,6.433217,-63.43828,464,0.4189424,29.707882,-66.37357,0.0048219236,6.4530487,46400,0.85544074,15.4965515,0.00724995,,5622.466,4.8219234e-05,6657183,-49.709557,0.85544074
9444.064655065536,,-48.40764,11.576454,-95.88895,[-0.221  2.486],94.29,1.1715043,46.40529,0.011715042,0.7957504,100,-65.07689141705632,0.06328414,-1.0,30.812054,-58.89759,6.328414,-65.07688,465,0.4189424,31.571882,-68.273186,0.009197385,9.284264,46500,0.862694,10.770913,0.007957502,,7671.974,9.1973845e-05,6666612,-49.483658,0.862694
9458.996841430664,,-53.48571,10.089931,-99.46714,[-0.291  2.53 ],93.58,1.145827,49.87166,0.01145827,0.8404924,100,-64.29062139227986,0.076076746,-1.0,35.176517,-59.71363,7.607675,-64.29062,466,0.4189424,34.982964,-67.60619,0.042183578,28.342028,46600,0.8671464,3.5283291,0.0084049245,,9089.4375,0.00042183578,6675970,-49.59548,0.8671464
9473.00131225586,,-38.323154,9.5726185,-88.78816,[-0.329  2.563],90.14,1.0113058,39.080544,0.010113058,0.6224903,100,-62.322912221848966,0.05574437,-1.0,26.465248,-50.4397,5.574437,-62.32291,467,0.4189424,27.477303,-65.28252,0.0038465804,5.966366,46700,0.8567157,16.760622,0.0062249033,,3937.8806,3.84658e-05,6684984,-49.70762,0.8567157
9490.528904914856,,-47.411015,11.720481,-99.47037,[-0.146  2.541],93.5,1.4525279,50.29773,0.014525279,0.7943661,100,-64.0061384563148,0.116797976,-1.0,35.46423,-55.85747,11.679798,-64.006134,468,0.4189424,23.022655,-67.321815,0.0033497782,15.409757,46800,0.86159766,6.489395,0.007943662,,11007.525,3.349778e-05,6694334,-49.172638,0.86159766
9504.121952056885,,-42.270794,9.971812,-90.82077,[0.004 2.537],92.74,1.1043324,40.670685,0.011043323,0.6800985,100,-63.75173036590218,0.059365157,-1.0,27.069038,-54.394722,5.936516,-63.75173,469,0.4189424,27.497671,-66.77909,0.0043593994,6.2350655,46900,0.86331236,16.038324,0.0068009854,,4975.597,4.3593995e-05,6703608,-50.150085,0.86331236
9517.597984552383,,-42.360607,10.622247,-103.42158,[-0.06   2.493],94.02,0.9810656,53.52726,0.009810655,0.6739655,100,-64.47266475871206,0.05630998,-1.0,38.948914,-55.356033,5.630998,-64.472664,470,0.4189424,32.062073,-67.92005,0.009946774,7.0371847,47000,0.8573375,14.210228,0.006739654,,6668.034,9.946773e-05,6713010,-49.894318,0.8573375
9532.287576436996,,-53.31638,11.023619,-105.70834,[-0.091  2.448],92.97,1.2808512,65.14902,0.012808513,0.8231508,100,-64.19637427300215,0.09044347,-1.0,41.511967,-63.339622,9.044347,-64.19637,471,0.4189424,29.229132,-67.719986,0.004730698,12.358324,47100,0.8551214,8.091712,0.008231507,,10733.399,4.730698e-05,6722307,-40.559326,0.8551214
9545.405210256577,,-43.941303,11.014071,-121.64192,[-0.137  2.491],92.31,1.1566797,80.99058,0.011566796,0.71157587,100,-63.66947993159294,0.0741828,-1.0,57.972443,-57.562164,7.41828,-63.66948,472,0.4189424,27.4551,-67.72421,0.008624584,8.861655,47200,0.86254346,11.284574,0.0071157585,,12564.613,8.624584e-05,6731538,-40.651344,0.86254346
9558.669600963593,,-52.126408,9.562312,-89.67755,[-0.146  2.538],92.99,1.3539672,40.044983,0.013539673,0.835205,100,-63.81383721619844,0.08334514,-1.0,25.863716,-59.911102,8.334514,-63.81384,473,0.4189424,27.563173,-66.80309,0.009472469,14.7449,47300,0.8582606,6.7820063,0.00835205,,7068.125,9.472469e-05,6740837,-49.63257,0.8582606
9574.190648555756,,-61.598976,9.265122,-85.52119,[-0.242  2.51 ],93.81,0.71328187,45.52809,0.007132818,0.95254904,100,-64.18757456824183,0.05103471,-1.0,21.333612,-65.05702,5.1034713,-64.18758,474,0.4189424,64.072914,-67.03828,0.15513004,67.95855,47400,0.8630089,1.4714851,0.00952549,,6935.189,0.0015513004,6750218,-39.993095,0.8630089
9587.387825012207,,-44.1676,11.848227,-113.19914,[-0.185  2.496],95.92,1.1197857,63.085022,0.011197856,0.70160365,100,-66.05663094356656,0.08509881,-1.0,47.142506,-54.8827,8.509881,-66.05663,475,0.4189424,28.19017,-69.82994,0.0063591935,12.400839,47500,0.8634681,8.063971,0.0070160367,,10488.356,6.3591935e-05,6759810,-50.11412,0.8634681
9600.560027837753,,-51.13763,10.993119,-96.64926,[-0.041  2.473],95.28,1.1447533,46.76539,0.011447532,0.7952206,100,-65.53169486135245,0.057583112,-1.0,31.117565,-63.336487,5.7583113,-65.53169,476,0.4189424,32.549107,-68.753334,0.0029176828,6.97455,47600,0.8595988,14.337843,0.007952206,,7477.668,2.9176827e-05,6769338,-49.883873,0.8595988
9614.808335542679,,-45.44152,10.29082,-90.94859,[-0.045  2.521],93.4,1.1608747,49.79396,0.011608748,0.769183,100,-64.0919366261363,0.06542619,-1.0,26.856655,-54.534107,6.5426197,-64.091934,477,0.4189424,30.508465,-67.12355,0.0070917984,11.11667,47700,0.8590534,8.9955,0.00769183,,6766.6577,7.091798e-05,6778678,-41.154633,0.8590534
9631.212688446045,,-40.33002,10.508435,-88.26463,[-0.2    2.541],92.07,1.1683713,48.98959,0.011683714,0.6351057,100,-63.44129369467497,0.07551649,-1.0,24.823338,-51.944115,7.551649,-63.441288,478,0.4189424,22.808624,-66.38345,0.008520187,6.4174156,47800,0.8614609,15.582597,0.0063510565,,4251.856,8.5201864e-05,6787885,-39.275043,0.8614609
9648.597203731537,,-38.04126,11.201686,-91.29047,[-0.194  2.492],92.41,0.93046826,41.390305,0.009304683,0.590223,100,-63.96488417223096,0.041710738,-1.0,27.32558,-53.01017,4.171074,-63.96489,479,0.4189424,28.692308,-67.007904,0.0036830383,4.1326427,47900,0.86638844,24.19759,0.0059022293,,3689.4377,3.683038e-05,6797126,-49.90016,0.86638844
9662.717248916626,,-62.167515,9.31054,-85.983925,[-0.074  2.529],91.58,0.23265661,36.24643,0.0023265663,0.9900186,100,-62.98496251761913,0.02274022,-1.0,22.99896,-65.09294,2.274022,-62.984962,480,0.4189424,94.766426,-65.8511,0.58820367,95.9872,48000,0.85750914,1.0418056,0.009900186,,7443.546,0.0058820364,6806284,-49.737495,0.85750914
9677.611581802368,,-60.218536,9.884852,-88.94518,[-0.052  2.53 ],93.13,0.74900156,38.735344,0.0074900156,0.93734705,100,-63.900349695533514,0.052225225,-1.0,25.044834,-63.927963,5.2225227,-63.900352,481,0.4189424,61.031223,-66.86519,0.07484545,63.88348,48100,0.8648154,1.5653499,0.00937347,,7503.5947,0.0007484545,6815597,-50.20984,0.8648154
9692.329289674759,,-48.13042,10.447672,-100.256424,[-0.011  2.545],93.44,1.4295423,50.61915,0.014295423,0.7704287,100,-64.08115971311926,0.1133584,-1.0,36.175262,-58.38996,11.33584,-64.08116,482,0.4189424,22.50763,-67.42304,0.005853349,10.610265,48200,0.86737347,9.424835,0.007704286,,9356.314,5.853349e-05,6824941,-49.637276,0.86737347
9707.33203625679,,-47.13913,11.097835,-104.47074,[0.046 2.502],94.17,1.0278528,54.347164,0.010278527,0.7258644,100,-64.97676071166993,0.06224617,-1.0,39.49398,-58.692585,6.224617,-64.97676,483,0.4189424,33.276012,-68.45912,0.0024210883,9.084962,48300,0.85816723,11.007201,0.007258645,,7651.5684,2.4210882e-05,6834358,-50.123577,0.85816723
9725.286363363266,,-40.34428,11.878163,-92.18259,[0.095 2.456],95.81,0.859283,42.132042,0.00859283,0.6214073,100,-65.9948469260335,0.04751891,-1.0,26.187738,-52.18513,4.751891,-65.99485,484,0.4189424,34.339,-69.0676,0.012126223,6.7342544,48400,0.8588623,14.849454,0.006214072,,3929.455,0.00012126223,6843939,-50.050545,0.8588623
9741.022910118103,,-48.72359,11.826637,-107.75369,[-0.005  2.5  ],91.06,1.2079767,67.272415,0.012079767,0.80538803,100,-62.432433496266604,0.08949464,-1.0,45.32126,-56.90592,8.949464,-62.43243,485,0.4189424,30.772945,-66.02422,0.023625052,19.269392,48500,0.86012876,5.1895776,0.008053879,,10943.519,0.0002362505,6853045,-40.481277,0.86012876
9757.445663928986,,-64.22665,10.772667,-92.911476,[-0.118  2.529],95.64,0.4913363,42.600544,0.004913363,0.9688081,100,-65.70280298605562,0.029190047,-1.0,27.208673,-67.6879,2.9190047,-65.702805,486,0.4189424,79.54142,-68.79984,0.28612182,80.06254,48600,0.86087924,1.2490236,0.009688082,,8396.981,0.002861218,6862609,-50.310932,0.86087924
9774.036565303802,,-49.189537,9.501404,-85.97333,[-0.093  2.516],92.02,1.1836568,35.685684,0.011836569,0.7971091,100,-63.21780751481652,0.058215056,-1.0,22.75552,-61.33529,5.8215055,-63.217808,487,0.4189424,31.200886,-66.08359,0.0008872728,5.567191,48700,0.8663246,17.96238,0.007971091,,5720.1826,8.872728e-06,6871811,-50.287643,0.8663246
9787.119441986084,,-59.342056,10.078834,-92.755936,[0.005 2.469],91.78,0.66337216,52.199333,0.0066337218,0.94313484,100,-62.66275543347001,0.03372029,-1.0,30.093182,-63.140717,3.372029,-62.662754,488,0.4189424,66.90178,-65.754616,0.094419494,66.249054,48800,0.8604175,1.5094554,0.009431348,,8147.198,0.0009441949,6880989,-40.556602,0.8604175
9800.013322114944,,-49.317303,10.098931,-93.69437,[-0.031  2.454],92.25,1.271215,54.357964,0.01271215,0.8032526,100,-63.3150224417448,0.10405787,-1.0,30.379343,-58.197166,10.405787,-63.315018,489,0.4189424,28.53414,-66.43817,0.005395081,12.370065,48900,0.8646337,8.084032,0.008032525,,7452.608,5.3950807e-05,6890214,-39.336403,0.8646337
9816.875512361526,,-51.340435,10.409842,-103.712875,[-0.111  2.42 ],91.88,1.2394973,53.49791,0.012394974,0.8126828,100,-63.01045941799879,0.078787416,-1.0,40.702415,-60.7804,7.8787417,-63.010464,490,0.4189424,30.06424,-66.46756,0.010852837,13.411648,49000,0.8584261,7.4562054,0.008126829,,9904.88,0.000108528366,6899402,-50.214966,0.8584261
9832.810524702072,,-42.67559,10.478927,-96.397835,[-0.191  2.459],92.09,1.0536752,46.794514,0.010536751,0.6517241,100,-63.33284892469644,0.06458933,-1.0,33.064987,-55.609653,6.4589334,-63.332848,491,0.4189424,27.67107,-66.54611,0.007835179,6.1719456,49100,0.8633519,16.202347,0.0065172417,,5226.9565,7.835178e-05,6908611,-49.60332,0.8633519
9848.630752563477,,-36.17326,9.74099,-95.16182,[-0.223  2.412],92.25,0.74191535,45.900116,0.007419153,0.5763012,100,-63.184478762745854,0.033158623,-1.0,31.977339,-48.183815,3.3158622,-63.18448,492,0.4189424,37.631725,-66.35654,0.008732433,6.9752016,49200,0.869864,14.336503,0.005763013,,3688.4084,8.732433e-05,6917836,-49.261703,0.869864
9859.558989048004,,-60.134247,10.595699,-92.894806,[-0.338  2.38 ],94.33,0.8920154,42.947197,0.008920154,0.93531775,100,-64.66167117148638,0.04438928,-1.0,28.233135,-64.44154,4.438928,-64.66167,493,0.4189424,52.36837,-67.75816,0.024678396,51.68095,49300,0.86573625,1.9349489,0.009353179,,8342.438,0.00024678395,6927269,-49.94761,0.86573625
9873.822578191757,,-30.635838,10.494031,-88.3501,[-0.339  2.357],91.83,0.7719114,49.105927,0.007719114,0.47780374,100,-63.565100257247686,0.042315032,-1.0,24.785,-42.772507,4.2315035,-63.5651,494,0.4189424,27.701048,-66.5101,0.0070254724,5.8880625,49400,0.8680942,16.983515,0.004778037,,2200.444,7.025472e-05,6936452,-39.24417,0.8680942
9884.928374767303,,-32.361156,11.350351,-103.0214,[-0.355  2.407],94.71,0.77658105,53.081764,0.00776581,0.5090108,100,-65.36467661812901,0.048579805,-1.0,37.656723,-46.088264,4.8579807,-65.36468,495,0.4189424,30.051147,-68.79872,0.003604672,6.258269,49500,0.85781974,15.97886,0.005090108,,3834.1863,3.6046717e-05,6945923,-49.939636,0.85781974
9896.414004087448,,-29.177116,9.466783,-87.63614,[-0.36   2.359],91.67,0.7139777,38.221172,0.0071397773,0.48371014,100,-63.01340948984027,0.0423334,-1.0,24.62273,-42.325798,4.2333403,-63.01341,496,0.4189424,31.459328,-65.934616,0.006706476,4.935822,49600,0.85567164,20.26005,0.0048371013,,2349.3599,6.7064764e-05,6955090,-49.414967,0.85567164
9908.746224164963,,-29.093002,9.795735,-95.44874,[-0.2   2.38],92.2,0.61749303,45.34778,0.0061749304,0.48392403,100,-63.46971859008074,0.02843565,-1.0,31.97902,-41.560867,2.843565,-63.469715,497,0.4189424,38.048744,-66.65134,0.0011089996,6.511991,49700,0.8597505,15.356287,0.00483924,,2773.7336,1.10899955e-05,6964310,-50.10096,0.8597505
9921.916922092438,,-42.37674,10.8206,-99.79039,[-0.148  2.424],92.67,0.97416884,51.08514,0.009741687,0.65565026,100,-63.69053205221891,0.06107946,-1.0,36.099857,-55.238094,6.1079464,-63.690533,498,0.4189424,31.175783,-67.01688,0.0008177164,6.689007,49800,0.8625968,14.949903,0.006556502,,5467.147,8.177164e-06,6973577,-48.70525,0.8625968
