EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
4999.688049665365,1,24996882.0,1.0,10.0,,43956,290.48148,-386124740000.0,0.044966266,2442.3604,692.30383,500.0,7580409000.0,0.41894197,4999.643,3996,4999.7324,10.0,0.024299715,1.0,59421.24436998367,1.0,True,7261169700.0,1.0,-238.79395,,4999.688,-238.79395,[  2.435   4.329 -12.204  -4.803],11.0,-29348454.0,0.07586758,19487747,,11.0,-1.0,11,0.08935547
4999.680564196733,1,24996808.0,1.0,10.0,,43967,94.53721,-628914300000.0,0.095614344,633.1543,175.80339,500.0,20732266000.0,0.41894197,4999.585,3997,4999.713,10.0,0.036151703,1.0,59436.31404852867,1.0,True,2363137000.0,1.0,-227.00963,,4999.68,-227.00963,[  2.437   4.263 -12.208  -4.909],11.0,-29348344.0,0.13190606,19493247,,11.0,-1.0,11,0.12792969
4546.09311427571,1,22724594.0,1.0,10.0,,43978,1567.1641,-243914600000.0,4536.113,16937.826,4861.1274,454.72727272727275,2213811700.0,0.41894197,9.9806795,3998,4999.746,10.0,1434.4448,1.0,59447.759346961975,1.0,True,39171500000.0,1.0,-226.00749,,4546.0933,-226.00749,[  2.43    4.33  -12.203  -4.804],11.0,-27076182.0,0.40823814,19498249,,11.0,-1.0,11,4989.7656
4999.68679205813,1,24996870.0,1.0,10.0,,43989,78.72226,-231802420000.0,0.06569602,205.44849,74.95853,500.0,2789712000.0,0.41894197,4999.621,3999,4999.728,10.0,0.030331017,1.0,59460.51815080643,1.0,True,1967811100.0,1.0,-235.82013,,4999.687,-235.82013,[  2.415   4.256 -12.21   -4.904],11.0,-29348432.0,0.123695135,19503749,,11.0,-1.0,11,0.106933594
4999.701898146514,1,24997020.0,1.0,10.0,,44000,195.22095,-374114030000.0,0.09592507,1020.5226,289.96985,500.0,7199962000.0,0.41894197,4999.606,4000,4999.7334,10.0,0.037131272,1.0,59470.67685723305,1.0,True,4879918000.0,1.0,-224.94061,,4999.7017,-224.94061,[  2.421   4.304 -12.202  -4.789],11.0,-29348596.0,0.034390856,19509249,,11.0,-1.0,11,0.1274414
3637.045394165821,1,18179572.0,1.0,10.0,,44011,89.037994,-241011260000.0,3637.0454,450.20844,157.81087,364.0,3011416300.0,0.41894197,,4001,4999.722,10.0,2225.1907,1.0,59479.74570655823,1.0,True,2219054800.0,1.0,-227.16649,,3637.0454,-227.16649,[  2.429   4.245 -12.203  -4.899],11.0,-22531106.0,0.8702818,19513253,,11.0,-1.0,11,4999.722
4999.691238117536,1,24996914.0,1.0,10.0,,44022,715.9161,-435365500000.0,0.09059837,5188.3384,1540.172,500.0,9203979000.0,0.41894197,4999.6006,4002,4999.736,10.0,0.035167348,1.0,59495.79505228996,1.0,True,17895817000.0,1.0,-234.05238,,4999.691,-234.05238,[  2.436   4.337 -12.195  -4.814],11.0,-29348496.0,0.14830144,19518753,,11.0,-1.0,11,0.1352539
4999.675967761692,1,24996760.0,1.0,10.0,,44033,179.45135,-605988300000.0,0.050870027,1606.2915,454.2015,500.0,19107570000.0,0.41894197,4999.625,4003,4999.7227,10.0,0.029858563,1.0,59509.301423072815,1.0,True,4485630000.0,1.0,-245.38084,,4999.6763,-245.38084,[  2.431   4.281 -12.189  -4.926],11.0,-29348316.0,0.8025423,19524253,,11.0,-1.0,11,0.09765625
4546.058523547325,1,22724250.0,1.0,10.0,,44044,6491213.0,-4.7517173e+22,4536.0776,69407920.0,19899894.0,454.72727272727275,1.1924436e+32,0.41894197,9.980888,4004,4999.704,10.0,1434.4337,1.0,59520.840707063675,1.0,True,162256110000000.0,1.0,-240.61932,,4546.0586,-240.61932,[  2.433   4.206 -12.187  -5.026],11.0,-27075764.0,0.73600936,19529255,,11.0,-1.0,11,4989.723
4545.177479567806,1,22724502.0,1.0,10.0,,44055,91.988716,-240224910000.0,4545.1777,284.81946,108.76974,454.6363636363636,2989650400.0,0.41894197,,4005,4999.723,10.0,1437.3113,1.0,59533.98905110359,1.0,True,2297134600.0,1.0,-225.81267,,4545.1777,-225.81267,[  2.367   4.254 -12.2    -4.79 ],11.0,-27076060.0,1.0106844,19534256,,11.0,-1.0,11,4999.723
4999.687212901521,1,24996874.0,1.0,10.0,,44066,440.42526,-781304700000.0,0.07590554,4577.1553,1308.3313,500.0,31335752000.0,0.41894197,4999.6113,4006,4999.7363,10.0,0.03976148,1.0,59549.472351551056,1.0,True,11009360000.0,1.0,-236.78336,,4999.6875,-236.78336,[  2.357   4.328 -12.214  -4.691],11.0,-29348456.0,0.72567856,19539756,,11.0,-1.0,11,0.125
4545.15578695484,1,22724284.0,1.0,10.0,,44077,491.33,-17157674000000.0,4545.156,2650.1057,796.75494,454.6363636363636,15524629000000.0,0.41894197,,4007,4999.7344,10.0,1437.3044,1.0,59564.241141080856,1.0,True,12278775000.0,1.0,-225.83353,,4545.156,-225.83353,[  2.356   4.237 -12.222  -4.776],11.0,-27075852.0,0.21023922,19544757,,11.0,-1.0,11,4999.7344
4999.709775576788,1,24997098.0,1.0,10.0,,44088,1610.2786,-751320760000.0,0.13991477,16953.857,4853.3525,500.0,26702295000.0,0.41894197,4999.57,4008,4999.743,10.0,0.045762237,1.0,59580.166001558304,1.0,True,40250155000.0,1.0,-234.55675,,4999.7095,-234.55675,[  2.296   4.479 -12.219  -4.793],11.0,-29348700.0,0.019342218,19550257,,11.0,-1.0,11,0.17333984
4546.0962201037655,1,22724626.0,1.0,10.0,,44099,144.99033,-571029260000.0,4536.115,1149.0513,323.45276,454.72727272727275,17002612000.0,0.41894197,9.9811945,4009,4999.7383,10.0,1434.4456,1.0,59595.19566988945,1.0,True,3621315300.0,1.0,-236.42732,,4546.0967,-236.42732,[  2.306   4.542 -12.221  -4.686],11.0,-27076194.0,1.3300354,19555259,,11.0,-1.0,11,4989.7573
4545.1753908852515,1,22724484.0,1.0,10.0,,44110,121.43981,-1583556500000.0,4545.176,516.8601,183.47725,454.6363636363636,131924750000.0,0.41894197,,4010,4999.7393,10.0,1437.3107,1.0,59610.83935070038,1.0,True,3033366500.0,1.0,-240.51021,,4545.176,-240.51021,[  2.315   4.611 -12.213  -4.582],11.0,-27076054.0,0.9808426,19560260,,11.0,-1.0,11,4999.7393
4999.683926188409,1,24996840.0,1.0,10.0,,44121,639.87885,-8165328000000.0,0.07497337,4206.7764,1199.6152,500.0,3507236400000.0,0.41894197,4999.609,4011,4999.7495,10.0,0.042231772,1.0,59626.78721952438,1.0,True,15994977000.0,1.0,-234.71608,,4999.684,-234.71608,[  2.312   4.672 -12.227  -4.474],11.0,-29348444.0,0.035414383,19565760,,11.0,-1.0,11,0.140625
4999.690319151313,1,24996906.0,1.0,10.0,,44132,107.89534,-733818700000.0,0.11079545,530.73425,159.48283,500.0,28229763000.0,0.41894197,4999.5796,4012,4999.7295,10.0,0.038249202,1.0,59642.35348415375,1.0,True,2697062000.0,1.0,-238.30833,,4999.6904,-238.30833,[  2.313   4.753 -12.229  -4.379],11.0,-29348476.0,0.5405637,19571260,,11.0,-1.0,11,0.14990234
4999.691291523631,1,24996912.0,1.0,10.0,,44143,411.50128,-2298949100000.0,0.04967152,4366.0864,1250.7632,500.0,276624150000.0,0.41894197,4999.6416,4013,4999.7334,10.0,0.02608911,1.0,59658.42441678047,1.0,True,10286313000.0,1.0,-237.3379,,4999.6914,-237.3379,[  2.354   4.671 -12.202  -4.459],11.0,-29348492.0,0.022538247,19576760,,11.0,-1.0,11,0.091796875
4999.704476840722,1,24997044.0,1.0,10.0,,44154,483.8546,-1108579800000.0,0.070090555,3040.3086,994.6548,500.0,63493407000.0,0.41894197,4999.6343,4014,4999.7427,10.0,0.03289192,1.0,59674.77557635307,1.0,True,12094949000.0,1.0,-224.82666,,4999.7046,-224.82666,[  2.356   4.593 -12.203  -4.557],11.0,-29348640.0,0.10440043,19582260,,11.0,-1.0,11,0.10839844
4545.191396448296,1,22724644.0,1.0,10.0,,44165,338.86307,-1328192600000.0,4545.1914,1815.6176,540.98596,454.6363636363636,91978880000.0,0.41894197,,4015,4999.747,10.0,1437.3157,1.0,59687.57349872589,1.0,True,8468457000.0,1.0,-228.24356,,4545.1914,-228.24356,[  2.357   4.681 -12.199  -4.468],11.0,-27076244.0,0.06717803,19587261,,11.0,-1.0,11,4999.747
4546.063511850173,1,22724300.0,1.0,10.0,,44176,81334.81,-27435490000000.0,4536.084,894272.5,257073.48,454.72727272727275,34078363000000.0,0.41894197,9.9795,4016,4999.7275,10.0,1434.4358,1.0,59702.275089263916,1.0,True,2033072200000.0,1.0,-238.43297,,4546.0635,-238.43297,[  2.349   4.762 -12.194  -4.374],11.0,-27075866.0,0.7035449,19592263,,11.0,-1.0,11,4989.748
4999.717834646548,1,24997180.0,1.0,10.0,,44187,138.31206,-208321350000.0,0.040704902,775.5911,242.43161,500.0,2216435000.0,0.41894197,4999.6772,4017,4999.741,10.0,0.018151386,1.0,59718.46367478371,1.0,True,3457385700.0,1.0,-225.11023,,4999.7183,-225.11023,[  2.344   4.691 -12.2    -4.476],11.0,-29348770.0,0.9095661,19597763,,11.0,-1.0,11,0.063964844
4999.70638066476,1,24997064.0,1.0,10.0,,44198,241.64693,-793192200000.0,0.041326348,1019.122,370.787,500.0,32722268000.0,0.41894197,4999.665,4018,4999.7334,10.0,0.02005901,1.0,59736.03678441048,1.0,True,6040474600.0,1.0,-219.05058,,4999.7065,-219.05058,[  2.362   4.588 -12.207  -4.545],11.0,-29348642.0,0.75865006,19603263,,11.0,-1.0,11,0.068359375
4546.0753320081085,1,22724416.0,1.0,10.0,,44209,373.38965,-4038303000000.0,4536.0957,2381.8547,754.0995,454.72727272727275,857263500000.0,0.41894197,9.9794035,4019,4999.7354,10.0,1434.4395,1.0,59750.42543673515,1.0,True,9331090000.0,1.0,-227.52917,,4546.075,-227.52917,[  2.37    4.663 -12.201  -4.445],11.0,-27075996.0,0.5095357,19608265,,11.0,-1.0,11,4989.756
4546.093785489685,1,22724602.0,1.0,10.0,,44220,661.9182,-3871169000000.0,4536.1123,3774.7295,1169.4615,454.72727272727275,784670600000.0,0.41894197,9.981253,4020,4999.7437,10.0,1434.4447,1.0,59764.98654460907,1.0,True,16543588000.0,1.0,-239.87674,,4546.0938,-239.87674,[  2.381   4.739 -12.188  -4.347],11.0,-27076198.0,0.17243214,19613267,,11.0,-1.0,11,4989.762
4999.613339660681,1,24996136.0,1.0,10.0,,44231,196.20763,-1671798800000.0,0.1534091,1338.6299,373.2974,500.0,146745300000.0,0.41894197,4999.46,4021,4999.672,10.0,0.06007032,1.0,59781.540224313736,1.0,True,4904403500.0,1.0,-236.16296,,4999.6133,-236.16296,[  2.375   4.807 -12.193  -4.243],11.0,-29347608.0,0.02491257,19618767,,11.0,-1.0,11,0.21191406
4546.048626420979,1,22724148.0,1.0,10.0,,44242,364.62955,-32816388000000.0,4536.0674,2419.659,699.52374,454.72727272727275,56842525000000.0,0.41894197,9.9811325,4022,4999.715,10.0,1434.4304,1.0,59795.21106481552,1.0,True,9112446000.0,1.0,-241.40065,,4546.049,-241.40065,[  2.481   4.845 -12.037  -4.402],11.0,-27075690.0,0.044769343,19623769,,11.0,-1.0,11,4989.734
4551.481439630513,1,22724402.0,1.0,10.0,,44253,2070.4553,-3879331000000000.0,4481.5386,21192.992,6053.1025,455.27272727272725,7.947818e+17,0.41894197,69.94267,4023,4999.6777,10.0,1417.1869,1.0,59808.814559698105,1.0,True,51743404000.0,1.0,-249.51155,,4551.4814,-249.51155,[  2.496   4.912 -12.017  -4.299],11.0,-27075884.0,3.8465168,19628777,,11.0,-1.0,11,4929.735
4095.994608814455,1,20451230.0,1.0,10.0,,44264,326.6861,-1473735600000.0,4095.9944,2993.63,848.0571,409.8181818181818,113444270000.0,0.41894197,,4024,4999.632,10.0,1916.7833,1.0,59822.63431811333,1.0,True,8152760300.0,1.0,-227.4078,,4095.9944,-227.4078,[  2.499   4.985 -12.016  -4.198],11.0,-24802616.0,0.7368814,19633285,,11.0,-1.0,11,4999.632
4999.623472996846,1,24996234.0,1.0,10.0,,44275,578.9503,-685022050000000.0,0.07754794,4977.561,1402.8093,500.0,2.4782316e+16,0.41894197,4999.546,4025,4999.6626,10.0,0.035365857,1.0,59837.885185956955,1.0,True,14471653000.0,1.0,-245.5274,,4999.6235,-245.5274,[  2.43    4.966 -12.034  -4.299],11.0,-29347702.0,2.9813516,19638785,,11.0,-1.0,11,0.11669922
3194.2424595493244,1,15907090.0,1.0,10.0,,44286,837.2332,-6.253799e+16,3194.2424,2943.353,1111.4042,319.8181818181818,2.065631e+20,0.41894197,,4026,4999.622,10.0,2388.285,1.0,59846.53637671471,1.0,True,20898142000.0,1.0,-250.42581,,3194.2424,-250.42581,[  2.43    5.038 -12.034  -4.197],11.0,-20258440.0,0.9945095,19642303,,11.0,-1.0,11,4999.622
4551.476856428582,1,22724372.0,1.0,10.0,,44297,155.61472,-1090592200000000.0,4481.5503,643.9892,221.89749,455.27272727272725,6.2815404e+16,0.41894197,69.92615,4027,4999.6816,10.0,1417.1908,1.0,59861.68065285683,1.0,True,3861828000.0,1.0,-248.818,,4551.477,-248.818,[  2.433   4.962 -12.033  -4.296],11.0,-27075852.0,0.21468699,19647311,,11.0,-1.0,11,4929.7554
4999.674423055272,1,24996744.0,1.0,10.0,,44308,382.66446,-25280805000000.0,0.058194246,3065.8376,880.6854,500.0,33727334000000.0,0.41894197,4999.616,4028,4999.7266,10.0,0.037446313,1.0,59877.808269023895,1.0,True,9565364000.0,1.0,-246.11996,,4999.674,-246.11996,[  2.433   4.89  -12.037  -4.398],11.0,-29348316.0,7.7853684,19652811,,11.0,-1.0,11,0.11035156
4546.085924369946,1,22724522.0,1.0,10.0,,44319,11322.022,-410313960000000.0,4536.104,121229.94,34764.14,454.72727272727275,8878996600000000.0,0.41894197,9.982019,4029,4999.7217,10.0,1434.442,1.0,59892.41153526306,1.0,True,283016950000.0,1.0,-222.9629,,4546.086,-222.9629,[  2.433   4.812 -12.034  -4.496],11.0,-27076080.0,0.44809127,19657813,,11.0,-1.0,11,4989.7397
4546.01652346616,1,22723832.0,1.0,10.0,,44330,714.9361,-65110433000000.0,4536.037,6396.193,1806.0875,454.72727272727275,223773420000000.0,0.41894197,9.979386,4030,4999.678,10.0,1434.4209,1.0,59907.25612926483,1.0,True,17867602000.0,1.0,-230.58395,,4546.0166,-230.58395,[  3.068   5.263 -11.447  -4.717],11.0,-27075316.0,0.5172755,19662815,,11.0,-1.0,11,4989.6987
4545.092097183256,1,22723648.0,1.0,10.0,,44341,215.5896,-202514200000000.0,4545.0923,908.50287,259.99213,454.6363636363636,2165944000000000.0,0.41894197,,4031,4999.639,10.0,1437.2843,1.0,59921.95740032196,1.0,True,5386318300.0,1.0,-236.94295,,4545.0923,-236.94295,[  3.076   5.337 -11.442  -4.617],11.0,-27075060.0,1.1320704,19667816,,11.0,-1.0,11,4999.639
4999.629236235888,1,24996292.0,1.0,10.0,,44352,318.49582,-71192590000000.0,0.08385121,2026.3951,579.64343,500.0,267616120000000.0,0.41894197,4999.5454,4032,4999.6953,10.0,0.049926177,1.0,59938.28958940506,1.0,True,7961087000.0,1.0,-226.27396,,4999.6294,-226.27396,[  3.069   5.251 -11.455  -4.707],11.0,-29347816.0,0.33907193,19673316,,11.0,-1.0,11,0.14990234
4999.621673771144,1,24996218.0,1.0,10.0,,44363,1262.8029,-4540039400000.0,0.07137784,10049.734,2868.1743,500.0,1073491800000.0,0.41894197,4999.5503,4033,4999.6963,10.0,0.044825274,1.0,59955.42199277878,1.0,True,31564906000.0,1.0,-233.5786,,4999.6216,-233.5786,[  3.069   5.176 -11.457  -4.806],11.0,-29347738.0,0.26485234,19678816,,11.0,-1.0,11,0.1459961
4546.059485396662,1,22724260.0,1.0,10.0,,44374,491.44568,-1924662000000.0,4536.0786,3661.0505,1052.8075,454.72727272727275,193137720000.0,0.41894197,9.980861,4034,4999.755,10.0,1434.434,1.0,59970.692205905914,1.0,True,12283078000.0,1.0,-236.34087,,4546.059,-236.34087,[  3.095   5.118 -11.432  -4.911],11.0,-27075868.0,0.3686999,19683818,,11.0,-1.0,11,4989.774
4999.676751591229,1,24996768.0,1.0,10.0,,44385,119.758766,-3461679400000.0,0.09756747,778.4842,223.125,500.0,631744760000.0,0.41894197,4999.579,4035,4999.754,10.0,0.05527449,1.0,59985.5164937973,1.0,True,2993565200.0,1.0,-235.01416,,4999.677,-235.01416,[  3.079   5.052 -11.446  -5.015],11.0,-29348388.0,0.28404108,19689318,,11.0,-1.0,11,0.17480469
4554.240885312015,1,22725228.0,1.0,10.0,,44396,229.69469,-1362692700000.0,4454.345,1348.0177,387.16565,455.54545454545456,97243005000.0,0.41894197,99.895905,4036,4999.7266,10.0,1408.5875,1.0,59998.9391579628,1.0,True,5739949000.0,1.0,-230.33118,,4554.2407,-230.33118,[  3.069   5.128 -11.452  -4.917],11.0,-27076792.0,0.21443163,19694329,,11.0,-1.0,11,4899.8306
4999.659792261156,1,24996600.0,1.0,10.0,,44407,261.04147,-1083234650000.0,0.093971945,1386.4858,412.08734,500.0,61224700000.0,0.41894197,4999.566,4037,4999.7246,10.0,0.047514513,1.0,60016.20009112358,1.0,True,6525178000.0,1.0,-267.8636,,4999.6597,-267.8636,[  3.079   5.051 -11.457  -5.015],11.0,-29348162.0,1.0073818,19699829,,11.0,-1.0,11,0.1586914
3646.1195043829034,1,18180256.0,1.0,10.0,,44418,5785.3374,-4725807300000000.0,3636.1396,50934.07,14404.488,364.90909090909093,1.1793982e+18,0.41894197,9.980096,4038,4999.709,10.0,2210.4453,1.0,60025.08204674721,1.0,True,144601680000.0,1.0,-228.90506,,3646.1194,-228.90506,[  3.112   5.1   -11.447  -4.905],11.0,-22531770.0,0.6710456,19703843,,11.0,-1.0,11,4989.729
4545.170221993303,1,22724430.0,1.0,10.0,,44429,126.553246,-638872300000.0,4545.17,499.47723,190.87318,454.6363636363636,21342530000.0,0.41894197,,4039,4999.7344,10.0,1437.309,1.0,60038.05257034302,1.0,True,3161120000.0,1.0,-235.31227,,4545.17,-235.31227,[  2.963   5.058 -11.56   -5.065],11.0,-27076004.0,0.14792627,19708844,,11.0,-1.0,11,4999.7344
4999.682769166602,1,24996830.0,1.0,10.0,,44440,479.28595,-1600413200000.0,0.06569602,4305.486,1222.3887,500.0,133249180000.0,0.41894197,4999.617,4040,4999.7324,10.0,0.033538915,1.0,60053.30785679817,1.0,True,11980462000.0,1.0,-232.42728,,4999.6826,-232.42728,[  2.969   5.117 -11.55   -4.955],11.0,-29348414.0,0.14565957,19714344,,11.0,-1.0,11,0.115234375
4545.150765183545,1,22724236.0,1.0,10.0,,44451,84.69159,-5191556400000.0,4545.1504,719.16766,202.86409,454.6363636363636,1422218000000.0,0.41894197,,4041,4999.7383,10.0,1437.3029,1.0,60068.41112065315,1.0,True,2114747100.0,1.0,-238.42538,,4545.1504,-238.42538,[  2.962   5.051 -11.557  -5.061],11.0,-27075814.0,0.7573084,19719345,,11.0,-1.0,11,4999.7383
4545.145282062878,1,22724182.0,1.0,10.0,,44462,259.07642,-8471974500000.0,4545.145,1495.7668,439.94778,454.6363636363636,3784668300000.0,0.41894197,,4042,4999.745,10.0,1437.3011,1.0,60084.11782026291,1.0,True,6473428500.0,1.0,-235.017,,4545.145,-235.017,[  2.967   5.124 -11.553  -4.96 ],11.0,-27075770.0,0.76857734,19724346,,11.0,-1.0,11,4999.745
4999.653102455565,1,24996532.0,1.0,10.0,,44473,215.7641,-23479764000000.0,0.14715022,944.0307,293.39618,500.0,29101123000000.0,0.41894197,4999.506,4043,4999.747,10.0,0.06779313,1.0,60101.4234855175,1.0,True,5393285000.0,1.0,-226.24455,,4999.6533,-226.24455,[  2.976   5.201 -11.564  -4.862],11.0,-29348142.0,1.6304084,19729846,,11.0,-1.0,11,0.24121094
4546.06085849646,1,22724274.0,1.0,10.0,,44484,2377.723,-3944299400000.0,4536.081,24874.092,7117.5415,454.72727272727275,797036500000.0,0.41894197,9.979614,4044,4999.7363,10.0,1434.4349,1.0,60117.47533130646,1.0,True,59430530000.0,1.0,-234.18971,,4546.0605,-234.18971,[  2.958   5.142 -11.567  -4.971],11.0,-27075852.0,0.41388312,19734848,,11.0,-1.0,11,4989.757
4999.666827077852,1,24996670.0,1.0,10.0,,44495,161.0499,-2485591000000.0,0.087801844,623.89,190.03113,500.0,325222800000.0,0.41894197,4999.579,4045,4999.7246,10.0,0.037384618,1.0,60135.04115819931,1.0,True,4025717200.0,1.0,-245.07587,,4999.667,-245.07587,[  2.953   5.078 -11.57   -5.078],11.0,-29348236.0,0.0034616303,19740348,,11.0,-1.0,11,0.14550781
4999.6584958733265,1,24996586.0,1.0,10.0,,44506,330.27975,-301348700000.0,0.035466973,2726.147,780.91394,500.0,4536836600.0,0.41894197,4999.623,4046,4999.6865,10.0,0.015438703,1.0,60152.344403505325,1.0,True,8255884000.0,1.0,-244.54077,,4999.658,-244.54077,[  2.954   5.004 -11.573  -5.179],11.0,-29348076.0,0.7110782,19745848,,11.0,-1.0,11,0.06347656
4999.663393346669,1,24996636.0,1.0,10.0,,44517,557.7924,-602944300000.0,0.09099787,4858.9927,1374.044,500.0,18321406000.0,0.41894197,4999.5723,4047,4999.7354,10.0,0.042334806,1.0,60169.14257860184,1.0,True,13942732000.0,1.0,-238.41144,,4999.6636,-238.41144,[  2.96    4.903 -11.562  -5.251],11.0,-29348204.0,0.6186444,19751348,,11.0,-1.0,11,0.16308594
4546.05454762769,1,22724208.0,1.0,10.0,,44528,80.418015,-810734600000.0,4536.073,303.43866,116.67511,454.72727272727275,34540100000.0,0.41894197,9.981173,4048,4999.75,10.0,1434.4324,1.0,60185.84130477905,1.0,True,2008568800.0,1.0,-243.28961,,4546.0547,-243.28961,[  2.954   4.996 -11.547  -5.168],11.0,-27075796.0,0.68341994,19756350,,11.0,-1.0,11,4989.769
4092.447241090326,1,20451800.0,1.0,10.0,,44539,183.035,-498477140000.0,4082.468,854.00665,272.78293,409.45454545454544,12882820000.0,0.41894197,9.979724,4049,4999.749,10.0,1924.4933,1.0,60200.586443424225,1.0,True,4570479600.0,1.0,-247.1257,,4092.4475,-247.1257,[  2.968   5.105 -11.531  -5.112],11.0,-24803390.0,0.02623514,19760854,,11.0,-1.0,11,4989.7695
4999.647344750279,1,24996474.0,1.0,10.0,,44550,1549.0164,-1680680000000.0,0.079989344,12254.338,3635.0344,500.0,142384320000.0,0.41894197,4999.5674,4050,4999.7046,10.0,0.04280399,1.0,60216.34305024147,1.0,True,38719214000.0,1.0,-229.87532,,4999.6475,-229.87532,[  2.965   5.007 -11.547  -5.188],11.0,-29347998.0,0.11747373,19766354,,11.0,-1.0,11,0.13720703
4999.677719254836,1,24996776.0,1.0,10.0,,44561,831212900.0,-4.4028094e+23,0.10489169,9137927000.0,2626814000.0,500.0,1.0237078e+34,0.41894197,4999.5728,4051,4999.7627,10.0,0.049702313,1.0,60232.97699379921,1.0,True,2.0777907e+16,1.0,-236.38918,,4999.6777,-236.38918,[  2.967   4.932 -11.541  -5.288],11.0,-29348394.0,94.4466,19771854,,11.0,-1.0,11,0.1899414
4546.055568021791,1,22724220.0,1.0,10.0,,44572,103.44791,-580763400000.0,4536.0747,596.66595,181.22572,454.72727272727275,17654770000.0,0.41894197,9.981004,4052,4999.71,10.0,1434.4327,1.0,60247.49941968918,1.0,True,2582571000.0,1.0,-259.45407,,4546.0557,-259.45407,[  2.918   4.842 -11.657  -5.484],11.0,-27075736.0,0.06550181,19776856,,11.0,-1.0,11,4989.729
4999.6394106626985,1,24996394.0,1.0,9.999999,,44583,64.2059,-150127130000.0,0.06804865,232.89601,78.954,500.0,1164995100.0,0.41894197,4999.5713,4053,4999.691,9.999999,0.036911137,1.0,60264.35948109627,1.0,True,1604920600.0,1.0,-222.18225,,4999.6396,-222.18225,[  2.913   4.762 -11.665  -5.58 ],11.0,-29347882.0,0.6529005,19782356,,11.0,-1.0,11,0.119628906
4546.0124065950395,1,22723788.0,1.0,10.0,,44594,14.100259,-1257828100000.0,4536.0317,47.781483,12.998771,454.72727272727275,83511570000.0,0.41894197,9.980264,4054,4999.6772,10.0,1434.4192,1.0,60280.78531551361,1.0,True,350460640.0,1.0,-231.54256,,4546.012,-231.54256,[  2.711   4.677 -11.763  -5.652],11.0,-27075236.0,0.67816365,19787358,,11.0,-1.0,11,4989.697
4999.594581199906,1,24995946.0,1.0,10.0,,44605,596.6379,-1173649900000.0,0.04953835,3868.02,1099.2164,500.0,70912720000.0,0.41894197,4999.545,4055,4999.652,10.0,0.027787607,1.0,60297.90977549553,1.0,True,14913607000.0,1.0,-229.88055,,4999.594,-229.88055,[  2.706   4.608 -11.766  -5.756],11.0,-29347362.0,0.09350972,19792858,,11.0,-1.0,11,0.106933594
4545.056289934101,1,22723290.0,1.0,9.999999,,44616,506.49182,-1376804100000.0,4545.056,4019.1594,1134.7964,454.6363636363636,98284220000.0,0.41894197,,4056,4999.632,9.999999,1437.273,1.0,60311.664288043976,1.0,True,12657698000.0,1.0,-238.154,,4545.056,-238.154,[  2.702   4.548 -11.773  -5.866],11.0,-27074628.0,0.7553235,19797859,,11.0,-1.0,11,4999.632
4092.2916551548537,1,20450244.0,1.0,9.999999,,44627,209.09053,-12923173000000.0,4082.3115,1644.9858,461.86108,409.45454545454544,8814040000000.0,0.41894197,9.979972,4057,4999.5576,9.999999,1924.4202,1.0,60322.742841005325,1.0,True,5220037600.0,1.0,-249.95184,,4092.292,-249.95184,[  2.717   4.46  -11.757  -5.952],11.0,-24801436.0,0.62053525,19802363,,11.0,-1.0,11,4989.5776
