EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
4498.472095467816,1.0,9.999989,,922.69714,4.65377e+18,54925.2438454628,0.41894197,1.0,11,[ 0.197  0.648 -5.585 -4.742],9.999989,276.20993,-25371150.0,45727,2128.9575,450.45454545454544,11.0,4085940700.0,0.4351246,True,2079,1.0,2369.5146,,,166.26471,19194603,11.0,21022318.0,2869.2886,4998.246,1,-9381687000000000.0,886.6031,4498.472,-225.74165,-1.0,-225.74165,1.0
3050.2285102665537,8070.1567,9.999991,,2.6703465,1.3314943e+27,54937.30368614197,0.41894197,1.0,11,[ 0.236  0.691 -5.581 -4.72 ],9.999991,0.77657276,-1.5865633e+20,45738,,305.8181818181818,0.0013630466,1987329.0,3.4224132e-09,True,2079,8070.1567,3050.2288,,,0.3894904,19197967,0.0013630466,1987329.0,4997.725,4997.725,2,-1.5865633e+20,1937.1838,3050.2288,-240.2529,-1.0,-245.4227,8070.1567
4345.2465962773995,1.0,9.999999,,2336.142,838505600000.0,54954.95245862007,0.41894197,1.0,11,[ 0.236  0.691 -5.581 -4.72 ],9.999999,685.2327,-25182596.0,45749,959.3711,434.90909090909093,11.0,7262947300.0,0.003556179,True,2080,1.0,3385.8752,,,292.17236,19202751,11.0,20833540.0,4038.96,4998.331,1,-3989674000000.0,1397.2727,4345.2466,-234.6894,-1.0,-234.6894,1.0
4501.614428986156,3556.385,9.999995,,2.3438776,8.7398223e+24,54972.78475189209,0.41894197,1.0,11,[ 0.176  0.678 -5.587 -4.718],9.999995,0.6679696,-1.2856714e+19,45760,1378.9216,450.54545454545456,0.0030930287,6981928.5,2.7420907e-07,True,2080,3556.385,3122.6929,,,0.28490302,19207707,0.0030930284,6981928.5,3619.3264,4998.248,2,-1.2856714e+19,1118.9493,4501.6143,-238.89157,-1.0,-239.77495,3556.3848
4997.915653044344,1.0,9.999994,,3000.3066,315790820000.0,54992.912690639496,0.41894197,1.0,11,[ 0.176  0.678 -5.587 -4.718],9.999994,854.5233,-29327836.0,45771,4997.2354,500.0,11.0,7523577300.0,0.8195207,True,2081,1.0,0.6802202,,,301.26892,19213207,11.0,24979160.0,0.9326172,4998.168,1,-2451317000000.0,0.25660595,4997.916,-237.27023,-1.0,-237.27023,1.0
4998.085868956382,1739.2573,10.0,,0.3745518,3.396406e+21,55013.4160554409,0.41894197,1.0,11,[ 0.151  0.724 -5.593 -4.685],10.0,0.106575675,-2.5349938e+17,45782,4997.509,500.0,0.0063245385,1054334.9,2.4290452e-05,True,2081,1739.2573,0.5770597,,,0.042197935,19218707,0.0063245385,1054334.9,1.2485352,4998.7573,2,-2.5349938e+17,0.35851586,4998.086,-239.57753,-1.0,-242.3215,1739.2573
4578.398503807857,1.0,9.999999,,45987.023,6.696676e+36,55031.309022665024,0.41894197,1.0,11,[ 0.151  0.724 -5.593 -4.685],9.999999,13623.045,-27074580.0,45793,379.74152,458.09090909090907,11.0,202332060000.0,0.07220222,True,2082,1.0,4198.6567,,,8097.914,19223746,11.0,22724604.0,4619.1465,4998.888,1,-1.1256919e+25,1327.7318,4578.3984,-220.28296,-1.0,-220.28296,1.0
4825.280676780472,17560987000000.0,9.999999,,9.064498e-06,inf,55049.951563835144,0.41894197,1.0,11,[ 0.23   0.819 -5.585 -4.7  ],9.999999,2.9002206e-06,-inf,45804,3098.3977,482.8181818181818,6.263885e-13,34.357136,5.172572e-18,True,2082,17560987000000.0,1726.8828,,,1.6391737e-06,19229057,6.263885e-13,34.357136,1900.0647,4998.4624,2,-inf,546.08844,4825.281,-250.06749,-1.0,-256.25687,17560988000000.0
4544.590197881844,1.0,9.999997,,178.11583,392130820000.0,55067.52976202965,0.41894197,1.0,11,[ 0.23   0.819 -5.585 -4.7  ],9.999997,49.1347,-27058848.0,45815,9.980456,454.72727272727275,11.0,690301250.0,0.35999414,True,2083,1.0,4534.6094,,,27.708075,19234059,11.0,22709568.0,4988.513,4998.4937,1,-2724249200000.0,1433.9696,4544.59,-224.11218,-1.0,-224.11218,1.0
4998.350500608692,715.85785,9.999993,,7.137282,1.9127801e+20,55088.181779146194,0.41894197,1.0,11,[ 0.212  0.874 -5.589 -4.676],9.999993,2.0414815,-6.016441e+16,45826,4997.716,500.0,0.015366179,17617834.0,1.7784294e-05,True,2083,715.85785,0.6346769,,,0.7053122,19239559,0.015366179,17617834.0,1.2714844,4998.9873,2,-6.016441e+16,0.39973968,4998.3506,-245.01648,-1.0,-248.70021,715.85785
4998.422534255603,1.0,10.0,,305134.97,1.4172818e+30,55106.307664871216,0.41894197,1.0,11,[ 0.212  0.874 -5.589 -4.676],10.0,109772.15,-29333944.0,45837,4998.044,500.0,11.0,1347703000000.0,64.70644,True,2084,1.0,0.37859553,,,53947.31,19245059,11.0,24984230.0,0.69433594,4998.7383,1,-5.1783565e+21,0.22439331,4998.4224,-260.9571,-1.0,-260.9571,1.0
4998.686547905056,292196320.0,9.999999,,0.00033309593,inf,55127.489810705185,0.41894197,1.0,11,[ 0.223  0.957 -5.59  -4.583],9.999999,9.574264e-05,-inf,45848,4998.1987,500.0,3.7645922e-08,758.008,1.4800587e-16,True,2084,292196320.0,0.48792613,,,3.0331512e-05,19250559,3.7645922e-08,758.008,0.98876953,4999.1875,2,-inf,0.3067688,4998.687,-244.95187,-1.0,-262.212,292196320.0
4998.342693587715,1.0,9.999994,,2360916.8,2.528538e+27,55147.97525405884,0.41894197,1.0,11,[ 0.223  0.957 -5.59  -4.583],9.999994,674907.5,-29333248.0,45859,4997.6445,500.0,11.0,6000668000000.0,1.5408158,True,2085,1.0,0.6981978,,,240227.05,19256059,11.0,24983432.0,1.1279297,4998.7725,1,-2.1872806e+20,0.3453288,4998.3433,-234.47566,-1.0,-234.47566,1.0
4998.829807452155,12717469.0,9.999999,,0.0021245934,inf,55168.66968750954,0.41894197,1.0,11,[ 0.215  1.024 -5.581 -4.478],9.999999,0.0006035492,-inf,45870,4998.038,500.0,8.6495197e-07,5536.1,2.3649668e-14,True,2085,12717469.0,0.7917259,,,0.0002215609,19261559,8.6495197e-07,5536.1,1.1708984,4999.209,2,-inf,0.32053542,4998.8296,-256.72226,-1.0,-272.40997,12717469.0
4090.8948286109535,1.0,9.999997,,308599.94,3.3369376e+33,55184.932127952576,0.41894197,1.0,11,[ 0.215  1.024 -5.581 -4.478],9.999997,88579.234,-24795940.0,45881,,409.3636363636364,11.0,712204940000.0,0.69643146,True,2086,1.0,4090.8945,,,28507.162,19266062,11.0,20445340.0,4999.252,4999.252,1,-2.5132006e+23,1926.1152,4090.8945,-235.22269,-1.0,-235.22269,1.0
4617.545033959736,1.3461105e+16,9.999994,,6.3446696e-06,inf,55202.09367990494,0.41894197,1.0,11,[ 0.317  0.854 -5.548 -4.33 ],9.999994,1.8144148e-06,-inf,45892,809.3269,462.0,8.1716916e-16,15.929273,5.773316e-22,True,2086,1.3461105e+16,3808.218,,,6.3749695e-07,19271144,8.1716916e-16,15.929273,4189.5156,4998.843,2,-inf,1204.2644,4617.545,-252.3267,-1.0,-261.88583,1.3461105e+16
4692.076892271614,1.0,9.999999,,1474.2408,3.6095394e+18,55221.87718462944,0.41894197,1.0,11,[ 0.317  0.854 -5.548 -4.33 ],9.999999,421.26572,-27304352.0,45903,1628.9277,469.45454545454544,11.0,5150693000.0,0.015187905,True,2087,1.0,3063.1492,,,211.19005,19276308,11.0,22953874.0,3370.225,4999.153,1,-8265365500000000.0,968.6529,4692.0767,-241.56705,-1.0,-241.56705,1.0
4998.496018502503,4129.51,9.999998,,0.13665922,9.255815e+24,55243.15443921089,0.41894197,1.0,11,[ 0.344  0.953 -5.549 -4.4  ],9.999998,0.039412696,-1.3234922e+19,45914,4997.9473,500.0,0.0026637544,427703.8,4.6697387e-08,True,2087,4129.51,0.5488281,,,0.017120574,19281808,0.0026637544,427703.8,1.0800781,4999.0273,2,-1.3234922e+19,0.31947687,4998.496,-233.06178,-1.0,-236.15334,4129.51
4998.325733815728,1.0,10.0,,66.79305,12613895000.0,55262.65257382393,0.41894197,1.0,11,[ 0.344  0.953 -5.549 -4.4  ],10.0,18.573687,-29333358.0,45925,4997.359,500.0,11.0,326679330.0,0.13013479,True,2088,1.0,0.9668856,,,13.078092,19287308,11.0,24983262.0,1.5698242,4998.9287,1,-488890730000.0,0.43082902,4998.326,-237.78758,-1.0,-237.78758,1.0
4455.666788834592,606.65027,9.999994,,3.0348697,5.276455e+18,55278.96181321144,0.41894197,1.0,11,[ 0.35   0.897 -5.549 -4.428],9.999994,0.87150145,-1.0490399e+16,45936,359.66644,446.0,0.018132359,8601284.0,1.5628151e-05,True,2088,606.65027,4096.0,,,0.374477,19292214,0.018132359,10637449.0,4639.093,4998.7593,2,-9991682000000000.0,1322.5023,4455.6665,-241.10687,-1.0,-243.9733,606.65027
4998.222875172963,1.0,9.999997,,33187.965,1.878035e+16,55299.70060801506,0.41894197,1.0,11,[ 0.342  0.897 -5.551 -4.426],9.999997,9520.045,-29331962.0,45947,4997.6855,500.0,11.0,77126345000.0,0.28880477,True,2089,1.0,0.5374201,,,3087.5784,19297714,11.0,24982232.0,1.0351562,4998.7207,1,-596168200000000.0,0.29805875,4998.223,-225.11325,-1.0,-225.11325,1.0
4998.647032810243,30126.982,9.999998,,233.80042,9.115598e+30,55320.45377469063,0.41894197,1.0,11,[ 0.226  0.931 -5.574 -4.447],9.999998,67.19456,-1.3134286e+22,45958,4998.031,500.0,0.00036512117,532453340.0,1.5822285e-10,True,2089,30126.982,0.61625534,,,21.313185,19303214,0.0003651212,532453340.0,0.99560547,4999.0264,2,-1.3134286e+22,0.32680967,4998.647,-237.55162,-1.0,-248.83513,30126.984
4998.394677492097,1.0,9.999999,,11499.596,7.319064e+29,55341.762900829315,0.41894197,1.0,11,[ 0.226  0.931 -5.574 -4.447],9.999999,3412.9563,-29334240.0,45969,4997.5024,500.0,11.0,42157690000.0,3.9594245,True,2090,1.0,0.892223,,,1687.4872,19308714,11.0,24983950.0,1.5454102,4999.048,1,-3.7217345e+21,0.37215307,4998.395,-228.60901,-1.0,-228.60901,1.0
4998.075938224708,18580896000.0,9.99999,,0.09857623,inf,55360.66547656059,0.41894197,1.0,11,[ 0.308  0.853 -5.564 -4.498],9.99999,0.028336566,-inf,45980,4997.327,500.0,5.920059e-10,224054.88,1.9259407e-15,True,2090,18580896000.0,0.7488459,,,0.00896817,19314214,5.920059e-10,224054.88,1.2158203,4998.543,2,-inf,0.35902268,4998.076,-237.36957,-1.0,-238.52803,18580896000.0
4801.506049638092,1.0,9.999998,,105.713875,5635406600000.0,55380.087455272675,0.41894197,1.0,11,[ 0.308  0.853 -5.564 -4.498],9.999998,31.739529,-27789964.0,45991,2838.4668,480.45454545454544,11.0,702720450.0,2.0918894,True,2091,1.0,1963.0392,,,30.421997,19319499,11.0,23439814.0,2160.5205,4998.9873,1,-10327597000000.0,620.7678,4801.506,-218.37654,-1.0,-218.37654,1.0
4590.347325356549,10136.39,9.999997,,4.3437357,1.8377253e+26,55399.23157310486,0.41894197,1.0,11,[ 0.323  0.802 -5.555 -4.529],9.999997,1.2477592,-5.8956794e+19,46002,1638.8124,459.45454545454544,0.0010851991,1126297.2,1.194256e-10,True,2091,10136.39,2951.535,,,0.39800966,19324553,0.0010851991,1126297.2,3359.5215,4998.334,2,-5.8956794e+19,986.7254,4590.347,-234.943,-1.0,-246.36716,10136.39
4732.243823701546,1.0,9.999997,,2472987100.0,4.7098865e+34,55416.794793367386,0.41894197,1.0,11,[ 0.323  0.802 -5.555 -4.529],9.999997,710907840.0,-27089058.0,46013,3137.8271,473.6363636363636,11.0,5614824700000000.0,0.4481567,True,2092,1.0,1594.4167,,,224899280.0,19329763,11.0,22740240.0,1860.4067,4998.234,1,-9.438031e+23,588.31085,4732.2437,-219.66208,-1.0,-219.66208,1.0
4998.307372497194,83483960000.0,9.999994,,0.16215317,inf,55436.6878657341,0.41894197,1.0,11,[ 0.205  0.772 -5.578 -4.539],9.999994,0.046569083,-inf,46024,4997.342,500.0,1.3176184e-10,372136.56,9.998838e-12,True,2092,83483960000.0,0.96564275,,,0.014896806,19335263,1.3176184e-10,372136.56,1.5390625,4998.881,2,-inf,0.42710024,4998.3076,-231.11923,-1.0,-241.7891,83483960000.0
4667.429057783347,1.0,10.0,,6835292.5,5.6831183e+29,55454.97860336304,0.41894197,1.0,11,[ 0.205  0.772 -5.578 -4.539],10.0,1956266.5,-27228886.0,46035,1359.4124,467.0,11.0,16339633000000.0,0.40904564,True,2093,1.0,3308.017,,,653990.0,19340400,11.0,22879192.0,3639.3113,4998.7236,1,-3.2791e+21,1046.0868,4667.429,-242.46489,-1.0,-242.46489,1.0
4702.661831717691,12882956000.0,9.999993,,843.85114,inf,55472.66710472107,0.41894197,1.0,11,[ 0.312  0.832 -5.564 -4.559],9.999993,242.58867,-inf,46046,2508.3093,470.6363636363636,8.538413e-10,1917057900.0,2.3747226e-13,True,2093,12882956000.0,2194.3523,,,76.718376,19345577,8.538413e-10,1917057900.0,2490.5154,4998.8247,2,-inf,727.17053,4702.6616,-237.37506,-1.0,-248.54663,12882956000.0
3720.923573558098,1.0,9.99999,,384.29712,1017310350000.0,55487.00421118736,0.41894197,1.0,11,[ 0.312  0.832 -5.564 -4.559],9.99999,140.88702,-21848868.0,46057,9.979484,372.6363636363636,11.0,2004552700.0,0.027422963,True,2094,1.0,3710.9438,,,85.41183,19349676,11.0,17500444.0,4988.0166,4997.996,1,-4387933300000.0,1911.8506,3720.9233,-228.27086,-1.0,-228.27086,1.0
4908.7390345141575,13605.363,9.999996,,1.6924616,1.2246597e+28,55506.6055727005,0.41894197,1.0,11,[ 0.276  0.783 -5.566 -4.577],9.999996,0.5544779,-4.8133667e+20,46068,4016.9705,491.1818181818182,0.0008085047,6974372.0,5.4356683e-06,True,2094,13605.363,891.7685,,,0.27921125,19355079,0.0008085047,6974372.0,981.63794,4998.6084,2,-4.8133667e+20,282.0026,4908.739,-262.2757,-1.0,-266.80084,13605.363
4997.836244877242,1.0,9.999991,,61954.105,5.5344435e+24,55526.65016245842,0.41894197,1.0,11,[ 0.276  0.783 -5.566 -4.577],9.999991,17604.686,-29327608.0,46079,4996.9355,500.0,11.0,158829410000.0,11.099059,True,2095,1.0,0.9006126,,,6359.4536,19360579,11.0,24978368.0,1.5336914,4998.469,1,-1.0231846e+19,0.4813883,4997.836,-213.59415,-1.0,-213.59415,1.0
4998.528021676218,10049450.0,10.0,,0.000573977,inf,55548.0957968235,0.41894197,1.0,11,[ 0.202  0.814 -5.578 -4.482],10.0,0.00016648695,-inf,46090,4997.797,500.0,1.0945872e-06,1810.6483,8.524374e-14,True,2095,10049450.0,0.7311346,,,7.246612e-05,19366079,1.0945872e-06,1810.6483,1.1899414,4998.987,2,-inf,0.39231518,4998.528,-240.96396,-1.0,-256.0106,10049450.0
4089.622214373277,1.0,9.999994,,179680.92,7.3935646e+23,55564.47138929367,0.41894197,1.0,11,[ 0.202  0.814 -5.578 -4.482],9.999994,51778.42,-24791756.0,46101,,409.27272727272725,11.0,503084800000.0,0.48168314,True,2096,1.0,4089.622,,,20138.012,19370581,11.0,20441680.0,4998.9414,4998.9414,1,-3.7404698e+18,1927.8665,4089.622,-236.37418,-1.0,-236.37418,1.0
4544.6211260274,463291500.0,9.999998,,0.9272914,inf,55581.75208234787,0.41894197,1.0,11,[ 0.311  0.873 -5.568 -4.49 ],9.999998,0.2679739,-inf,46112,9.981398,454.72727272727275,2.3743151e-08,528721.8,5.1765578e-11,True,2096,463291500.0,4534.64,,,0.105457194,19375583,2.3743151e-08,528721.8,4988.9146,4998.896,2,-inf,1433.9791,4544.6216,-225.84431,-1.0,-229.7149,463291500.0
4998.21160462248,1.0,9.999997,,8282260.5,3.806003e+28,55601.546986579895,0.41894197,1.0,11,[ 0.311  0.873 -5.568 -4.49 ],9.999997,2372524.0,-29331602.0,46123,4997.7607,500.0,11.0,19498183000000.0,0.18655743,True,2097,1.0,0.45090553,,,780498.8,19381083,11.0,24982120.0,0.828125,4998.589,1,-8.4854016e+20,0.22790536,4998.2114,-243.80678,-1.0,-243.80678,1.0
4997.842669527935,236509460000.0,9.999996,,0.0002743319,inf,55618.24031543732,0.41894197,1.0,11,[ 0.262  0.801 -5.59  -4.577],9.999996,7.8864825e-05,-inf,46134,4997.451,500.0,4.650977e-11,623.1272,4.622833e-19,True,2097,236509460000.0,0.39151278,,,2.4939423e-05,19386583,4.6509768e-11,623.1272,1.1113281,4998.5625,2,-inf,0.3731797,4997.8423,-222.05806,-1.0,-237.763,236509450000.0
4583.603102501301,1.0,9.999997,,577473.9,8.736791e+35,55636.44904446602,0.41894197,1.0,11,[ 0.262  0.801 -5.59  -4.577],9.999997,163873.31,-27076548.0,46145,439.6114,458.6363636363636,11.0,1544422700000.0,0.14561512,True,2098,1.0,4143.9917,,,61815.777,19391628,11.0,22726684.0,4559.205,4998.8164,1,-4.065869e+24,1310.4454,4583.6035,-227.86694,-1.0,-227.86694,1.0
3317.3349406897933,8715634700000.0,9.999997,,2.449401,inf,55649.977937698364,0.41894197,1.0,11,[ 0.343  0.735 -5.576 -4.643],9.999997,0.74647504,-inf,46156,,332.6363636363636,1.2620996e-12,6269455.5,1.2304077e-12,True,2098,8715634700000.0,3317.335,,,0.4071162,19395287,1.2620997e-12,6269455.5,4997.6895,4997.6895,2,-inf,1627.9834,3317.335,-224.45764,-1.0,-237.82973,8715635000000.0
2276.778120704834,1.0,9.99998,,4465.058,30175366000000.0,55659.727571725845,0.41894197,1.0,11,[ 0.343  0.735 -5.576 -4.643],9.99998,1297.3523,-9360994.0,46167,849.2675,228.8181818181818,11.0,5278356000.0,0.21006605,True,2099,1.0,1427.5106,,,573.18475,19397804,11.0,6409791.0,3268.189,4117.4565,1,-16216932000000.0,1107.2812,2276.778,-176.75775,-1.0,-176.75775,1.0
2437.596343079964,28973.613,9.999999,,5.9148483,2.4834158e+30,55669.613213300705,0.41894197,1.0,11,[ 0.336  0.674 -5.579 -4.656],9.999999,1.653069,-6.8498776e+21,46178,839.2705,244.8181818181818,0.0003796558,6835246.5,1.3500192e-05,True,2099,28973.613,1598.326,,,0.78976136,19400497,0.0003796558,6835246.5,4157.7085,4996.979,2,-6.8498776e+21,1292.5359,2437.5964,-208.17014,-1.0,-208.3968,28973.613
2598.5984815179577,1.0,9.999999,,62941.266,6383456000000.0,55680.56457686424,0.41894197,1.0,11,[ 0.336  0.674 -5.579 -4.656],9.999999,18091.81,-12521030.0,46189,889.4083,260.90909090909093,11.0,32723087000.0,0.0036955848,True,2100,1.0,1709.1903,,,5729.9487,19403367,11.0,8172195.5,4108.824,4998.2324,1,-11020349000000.0,1191.4198,2598.5986,-215.48444,-1.0,-215.48444,1.0
2701.1647019599336,1160.378,9.999955,,20.609911,8.8984193e+21,55691.0001206398,0.41894197,1.0,11,[ 0.319  0.724 -5.581 -4.623],9.999955,5.849948,-4.1012646e+17,46200,919.2444,271.09090909090907,0.009479669,6186875.5,1.1998659e-06,True,2100,1160.378,1781.9204,,,2.4048126,19406349,0.009479669,6186875.5,4078.3289,4997.573,2,-4.1012646e+17,1264.7527,2701.1646,-211.59117,-1.0,-217.24924,1160.378
3560.8699506068706,1.0,9.999986,,583.3959,5603900500000.0,55704.72986483574,0.41894197,1.0,11,[ 0.319  0.724 -5.581 -4.623],9.999986,174.35886,-19371190.0,46211,859.325,356.8181818181818,11.0,1653611100.0,0.16472682,True,2101,1.0,2701.5452,,,100.611015,19410274,11.0,15022646.0,4138.7236,4998.049,1,-10295773000000.0,1530.6371,3560.87,-231.21988,-1.0,-231.21988,1.0
3493.0624538518805,788.67615,9.999998,,13.712203,1.345932e+20,55718.42711520195,0.41894197,1.0,11,[ 0.302  0.776 -5.583 -4.593],9.999998,3.9750364,-5.046691e+16,46222,369.74838,349.90909090909093,0.013947424,11002497.0,1.2308045e-08,True,2101,788.67615,3123.314,,,1.6100948,19414123,0.013947424,11002497.0,4629.17,4998.9185,2,-5.046691e+16,1770.4824,3493.0625,-220.72118,-1.0,-229.82768,788.67615
4524.118449655986,1.0,9.999995,,89.10698,4025714700.0,55736.22986793518,0.41894197,1.0,11,[ 0.302  0.776 -5.583 -4.593],9.999995,26.144363,-25833338.0,46233,2188.6897,452.8181818181818,11.0,402936930.0,0.05397907,True,2102,1.0,2335.4287,,,19.60155,19419104,11.0,21483968.0,2809.8484,4998.538,1,-276365740000.0,1008.1257,4524.1187,-231.10823,-1.0,-231.10823,1.0
4997.934838838234,102.62691,9.999996,,1.3794092,157378070000000.0,55754.9289932251,0.41894197,1.0,11,[ 0.241  0.786 -5.59  -4.601],9.999996,0.38865605,-44317130000000.0,46244,4997.6367,500.0,0.107184365,4239045.5,2.5454621e-05,True,2102,102.62691,0.29816228,,,0.16970485,19424604,0.107184365,2497219.5,0.5527344,4998.1895,2,-54555760000000.0,0.17086248,4997.9346,-236.12718,-1.0,-237.50627,102.62691
4998.044353351486,1.0,9.999992,,8071167.0,2.0792328e+33,55775.32159924507,0.41894197,1.0,11,[ 0.243  0.795 -5.59  -4.592],9.999992,2302439.0,-29329852.0,46255,4997.3633,500.0,11.0,19924010000000.0,0.03934517,True,2103,1.0,0.6810636,,,797728.06,19430104,11.0,24980448.0,1.2138672,4998.577,1,-1.9832954e+23,0.40413627,4998.0444,-248.56165,-1.0,-248.56165,1.0
3534.375334108471,1.4418498e+18,9.999987,,0.020526633,inf,55789.39479255676,0.41894197,1.0,11,[ 0.296  0.686 -5.596 -4.563],9.999987,0.0059005674,-inf,46266,909.3666,354.09090909090907,7.6290884e-18,10652.815,1.2151366e-19,True,2103,1.4418498e+18,2625.0088,,,0.0018674037,19433999,7.6290884e-18,10652.815,4088.3486,4997.7153,2,-inf,1652.3733,3534.375,-233.17656,-1.0,-241.88547,1.4418498e+18
3753.4207274732903,1.0,9.999997,,1777262000.0,6.104297e+33,55804.505727767944,0.41894197,1.0,11,[ 0.296  0.686 -5.596 -4.563],9.999997,510899620.0,-19694474.0,46277,2358.4531,376.1818181818182,11.0,1396276200000000.0,63.199806,True,2104,1.0,1394.9677,,,161655580.0,19438137,11.0,15346700.0,2639.1382,4997.5913,1,-3.3968966e+23,1121.8433,3753.421,-219.67838,-1.0,-219.67838,1.0
4998.183715281797,26678852000.0,9.999998,,0.03688024,inf,55825.14146852493,0.41894197,1.0,11,[ 0.187  0.709 -5.625 -4.612],9.999998,0.01058299,-inf,46288,4997.4395,500.0,4.1231163e-10,85354.1,1.0408575e-11,True,2104,26678852000.0,0.7442738,,,0.0034164966,19443637,4.123116e-10,85354.1,1.7412109,4999.1807,2,-inf,0.47052696,4998.184,-238.8335,-1.0,-240.48354,26678850000.0
4581.0139496439215,1.0,9.999995,,1602847.9,9.258511e+28,55844.74799990654,0.41894197,1.0,11,[ 0.187  0.709 -5.625 -4.612],9.999995,458425.9,-27075216.0,46299,409.7248,458.3636363636364,11.0,3874599000000.0,8.810678,True,2105,1.0,4171.289,,,155122.14,19448679,11.0,22725656.0,4588.8945,4998.619,1,-1.3234689e+21,1319.0775,4581.0137,-236.82571,-1.0,-236.82571,1.0
4998.663670936737,2807083000000.0,10.0,,37.24748,inf,55863.36853837967,0.41894197,1.0,11,[ 0.086  0.711 -5.659 -4.546],10.0,10.707689,-inf,46310,4998.3066,500.0,3.9186584e-12,84627050.0,5.332948e-23,True,2105,2807083000000.0,0.3569336,,,3.3867905,19454179,3.9186584e-12,84627050.0,0.78027344,4999.087,2,-inf,0.23288229,4998.6636,-234.69138,-1.0,-236.34686,2807083000000.0
4998.57676591118,1.0,9.999997,,2720.9106,397382100000.0,55883.81380343437,0.41894197,1.0,11,[ 0.086  0.711 -5.659 -4.546],9.999997,773.75745,-29336008.0,46321,4998.0635,500.0,11.0,7518809000.0,0.028910551,True,2106,1.0,0.51331675,,,300.89975,19459679,11.0,24985770.0,0.9770508,4999.0405,1,-2749853600000.0,0.26415658,4998.577,-241.7032,-1.0,-241.7032,1.0
4544.00415597707,2573.2112,9.999997,,4.086606,1.4002646e+23,55903.295129776,0.41894197,1.0,11,[ 0.128  0.715 -5.666 -4.663],9.999997,1.1707886,-1.6277629e+18,46332,,454.6363636363636,0.0042748144,11312974.0,3.623538e-11,True,2106,2573.2112,4544.0044,,,0.5242481,19464680,0.0042748144,11312974.0,4998.866,4998.866,2,-1.6277629e+18,1436.9403,4544.0044,-225.98361,-1.0,-228.72295,2573.2112
4998.302359299545,1.0,9.999999,,524.375,93120050000.0,55923.497549295425,0.41894197,1.0,11,[ 0.128  0.715 -5.666 -4.663],9.999999,148.15704,-29333148.0,46343,4997.679,500.0,11.0,1432807400.0,0.096944354,True,2107,1.0,0.62322444,,,57.348965,19470180,11.0,24983028.0,1.277832,4998.957,1,-1328898800000.0,0.42530683,4998.3027,-235.0139,-1.0,-235.0139,1.0
4998.219567271982,470.4696,9.999996,,305.78122,6.1603104e+22,55944.62585425377,0.41894197,1.0,11,[ 0.183  0.741 -5.666 -4.649],9.999996,88.657906,-7115094400000000.0,46354,4997.3687,500.0,0.023380894,1278169200.0,0.00014967147,True,2107,470.4696,0.85089666,,,51.17075,19475680,0.023380894,358107650.0,1.4018555,4998.7705,2,-1.0796195e+18,0.40339154,4998.219,-229.94106,-1.0,-227.77667,470.4696
4998.532233384265,1.0,9.999999,,68.291504,3818374100.0,55964.825608968735,0.41894197,1.0,11,[ 0.13   0.777 -5.672 -4.643],9.999999,22.241587,-29335544.0,46365,4998.046,500.0,11.0,396551600.0,0.027330227,True,2108,1.0,0.4863725,,,15.872664,19481180,11.0,24985328.0,0.9667969,4999.0127,1,-269209850000.0,0.26566613,4998.5327,-221.94054,-1.0,-221.94054,1.0
